1.300000000000000044e+00 2.999999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367187500000000000e-02 2.441406250000000000e-02 3.417968750000000000e-02 1.855468750000000000e-02 2.832031250000000000e-02 3.906250000000000000e-02 8.007812500000000000e-02 7.617187500000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.882812500000000000e-03 2.050781250000000000e-02 5.273437500000000000e-02 1.269531250000000000e-02 2.050781250000000000e-02 3.027343750000000000e-02 5.664062500000000000e-02 8.017578125000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.929687500000000000e-03 3.710937500000000000e-02 5.664062500000000000e-02 2.255859375000000000e-01 7.128906250000000000e-02 6.064453125000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-03 3.222656250000000000e-02 4.589843750000000000e-02 7.324218750000000000e-02 1.845703125000000000e-01 6.542968750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 6.999999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.636718750000000000e-02 3.125000000000000000e-02 3.808593750000000000e-02 1.269531250000000000e-02 1.152343750000000000e-01 7.763671875000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.343750000000000000e-02 3.320312500000000000e-02 3.515625000000000000e-02 1.367187500000000000e-02 1.054687500000000000e-01 7.890625000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 9.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367187500000000000e-02 4.589843750000000000e-02 3.027343750000000000e-02 1.660156250000000000e-02 9.863281250000000000e-02 7.949218750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 1.269531250000000000e-02 1.562500000000000000e-02 4.882812500000000000e-02 1.855468750000000000e-02 2.539062500000000000e-02 3.710937500000000000e-02 1.279296875000000000e-01 7.119140625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.906250000000000000e-03 2.929687500000000000e-02 3.808593750000000000e-02 1.855468750000000000e-02 2.734375000000000000e-02 3.515625000000000000e-02 1.201171875000000000e-01 7.275390625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.199999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171875000000000000e-02 1.855468750000000000e-02 4.296875000000000000e-02 2.050781250000000000e-02 2.636718750000000000e-02 3.710937500000000000e-02 8.691406250000000000e-02 7.558593750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.300000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.859375000000000000e-03 2.050781250000000000e-02 4.687500000000000000e-02 1.757812500000000000e-02 2.441406250000000000e-02 2.539062500000000000e-02 6.738281250000000000e-02 7.919921875000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 9.765625000000000000e-04 5.859375000000000000e-03 2.148437500000000000e-02 4.785156250000000000e-02 1.855468750000000000e-02 2.441406250000000000e-02 2.929687500000000000e-02 1.044921875000000000e-01 7.460937500000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171875000000000000e-02 1.953125000000000000e-02 4.882812500000000000e-02 1.953125000000000000e-02 2.441406250000000000e-02 2.734375000000000000e-02 6.933593750000000000e-02 7.792968750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 8.789062500000000000e-03 2.050781250000000000e-02 4.394531250000000000e-02 2.148437500000000000e-02 2.636718750000000000e-02 3.515625000000000000e-02 7.910156250000000000e-02 7.636718750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.699999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.171875000000000000e-02 1.757812500000000000e-02 4.589843750000000000e-02 2.148437500000000000e-02 2.148437500000000000e-02 3.710937500000000000e-02 9.277343750000000000e-02 7.509765625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.800000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269531250000000000e-02 1.855468750000000000e-02 4.687500000000000000e-02 1.757812500000000000e-02 2.539062500000000000e-02 2.636718750000000000e-02 9.082031250000000000e-02 7.617187500000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 1.899999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 8.789062500000000000e-03 1.757812500000000000e-02 5.078125000000000000e-02 2.246093750000000000e-02 2.050781250000000000e-02 2.734375000000000000e-02 9.375000000000000000e-02 7.578125000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.171875000000000000e-02 2.050781250000000000e-02 4.589843750000000000e-02 1.855468750000000000e-02 2.734375000000000000e-02 3.710937500000000000e-02 1.064453125000000000e-01 7.314453125000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929687500000000000e-03 1.855468750000000000e-02 1.757812500000000000e-02 4.589843750000000000e-02 2.343750000000000000e-02 3.027343750000000000e-02 3.515625000000000000e-02 1.005859375000000000e-01 7.255859375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 1.367187500000000000e-02 2.148437500000000000e-02 3.906250000000000000e-02 2.246093750000000000e-02 2.832031250000000000e-02 3.515625000000000000e-02 1.259765625000000000e-01 7.119140625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 8.789062500000000000e-03 2.050781250000000000e-02 4.882812500000000000e-02 1.953125000000000000e-02 3.222656250000000000e-02 2.929687500000000000e-02 6.445312500000000000e-02 7.753906250000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.269531250000000000e-02 2.636718750000000000e-02 4.980468750000000000e-02 3.027343750000000000e-02 4.296875000000000000e-02 3.417968750000000000e-02 7.617187500000000000e-02 7.265625000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269531250000000000e-02 1.855468750000000000e-02 4.980468750000000000e-02 1.953125000000000000e-02 2.636718750000000000e-02 3.710937500000000000e-02 5.761718750000000000e-02 7.783203125000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269531250000000000e-02 1.660156250000000000e-02 4.394531250000000000e-02 2.441406250000000000e-02 2.832031250000000000e-02 3.027343750000000000e-02 6.933593750000000000e-02 7.744140625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.074218750000000000e-02 2.539062500000000000e-02 4.296875000000000000e-02 1.855468750000000000e-02 3.515625000000000000e-02 4.394531250000000000e-02 9.667968750000000000e-02 7.255859375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 6.835937500000000000e-03 1.660156250000000000e-02 5.566406250000000000e-02 1.757812500000000000e-02 2.246093750000000000e-02 2.636718750000000000e-02 6.933593750000000000e-02 7.841796875000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 2.899999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.660156250000000000e-02 2.148437500000000000e-02 6.152343750000000000e-02 2.441406250000000000e-02 2.539062500000000000e-02 4.492187500000000000e-02 1.113281250000000000e-01 6.933593750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.757812500000000000e-02 1.953125000000000000e-02 4.296875000000000000e-02 2.246093750000000000e-02 2.929687500000000000e-02 3.417968750000000000e-02 8.593750000000000000e-02 7.470703125000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.562500000000000000e-02 2.050781250000000000e-02 4.296875000000000000e-02 2.343750000000000000e-02 3.613281250000000000e-02 4.296875000000000000e-02 8.691406250000000000e-02 7.304687500000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 1.074218750000000000e-02 2.929687500000000000e-02 6.738281250000000000e-02 2.929687500000000000e-02 3.906250000000000000e-02 3.906250000000000000e-02 8.203125000000000000e-02 7.011718750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171875000000000000e-02 2.441406250000000000e-02 6.250000000000000000e-02 1.953125000000000000e-02 3.027343750000000000e-02 3.417968750000000000e-02 7.714843750000000000e-02 7.402343750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.789062500000000000e-03 2.148437500000000000e-02 5.175781250000000000e-02 1.757812500000000000e-02 2.832031250000000000e-02 3.710937500000000000e-02 8.105468750000000000e-02 7.539062500000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 1.757812500000000000e-02 2.734375000000000000e-02 4.199218750000000000e-02 3.222656250000000000e-02 3.808593750000000000e-02 5.664062500000000000e-02 1.425781250000000000e-01 6.416015625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.660156250000000000e-02 1.660156250000000000e-02 7.128906250000000000e-02 2.636718750000000000e-02 3.515625000000000000e-02 3.613281250000000000e-02 1.054687500000000000e-01 6.914062500000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929687500000000000e-03 1.562500000000000000e-02 1.757812500000000000e-02 4.980468750000000000e-02 3.125000000000000000e-02 3.027343750000000000e-02 3.222656250000000000e-02 7.812500000000000000e-02 7.421875000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 9.765625000000000000e-03 2.734375000000000000e-02 4.980468750000000000e-02 2.441406250000000000e-02 3.222656250000000000e-02 4.492187500000000000e-02 9.179687500000000000e-02 7.177734375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 3.899999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 0.000000000000000000e+00 1.757812500000000000e-02 2.539062500000000000e-02 6.542968750000000000e-02 3.125000000000000000e-02 4.199218750000000000e-02 5.273437500000000000e-02 9.277343750000000000e-02 6.718750000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.660156250000000000e-02 2.441406250000000000e-02 3.906250000000000000e-02 2.636718750000000000e-02 4.492187500000000000e-02 4.394531250000000000e-02 1.142578125000000000e-01 6.894531250000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929687500000000000e-03 1.269531250000000000e-02 2.636718750000000000e-02 4.687500000000000000e-02 3.027343750000000000e-02 3.125000000000000000e-02 4.589843750000000000e-02 8.886718750000000000e-02 7.148437500000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.757812500000000000e-02 1.855468750000000000e-02 6.152343750000000000e-02 3.417968750000000000e-02 3.906250000000000000e-02 4.003906250000000000e-02 1.005859375000000000e-01 6.875000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 2.148437500000000000e-02 1.367187500000000000e-02 7.226562500000000000e-02 2.832031250000000000e-02 2.734375000000000000e-02 3.320312500000000000e-02 1.054687500000000000e-01 6.962890625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-02 2.148437500000000000e-02 5.566406250000000000e-02 2.636718750000000000e-02 4.101562500000000000e-02 4.003906250000000000e-02 9.472656250000000000e-02 7.011718750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 2.343750000000000000e-02 2.539062500000000000e-02 5.468750000000000000e-02 3.320312500000000000e-02 3.710937500000000000e-02 5.273437500000000000e-02 9.179687500000000000e-02 6.806640625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 1.464843750000000000e-02 2.636718750000000000e-02 7.324218750000000000e-02 2.636718750000000000e-02 4.101562500000000000e-02 4.199218750000000000e-02 9.570312500000000000e-02 6.787109375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.539062500000000000e-02 2.343750000000000000e-02 4.980468750000000000e-02 4.589843750000000000e-02 4.492187500000000000e-02 5.468750000000000000e-02 9.863281250000000000e-02 6.572265625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929687500000000000e-03 9.765625000000000000e-03 2.832031250000000000e-02 5.371093750000000000e-02 3.027343750000000000e-02 4.003906250000000000e-02 3.808593750000000000e-02 8.789062500000000000e-02 7.089843750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 4.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 1.660156250000000000e-02 2.636718750000000000e-02 4.687500000000000000e-02 2.734375000000000000e-02 3.710937500000000000e-02 5.371093750000000000e-02 8.691406250000000000e-02 7.041015625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367187500000000000e-02 2.636718750000000000e-02 6.250000000000000000e-02 2.734375000000000000e-02 4.003906250000000000e-02 3.125000000000000000e-02 8.886718750000000000e-02 7.099609375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-02 2.441406250000000000e-02 7.617187500000000000e-02 3.417968750000000000e-02 3.515625000000000000e-02 4.003906250000000000e-02 1.035156250000000000e-01 6.669921875000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.929687500000000000e-03 1.562500000000000000e-02 1.562500000000000000e-02 6.738281250000000000e-02 2.343750000000000000e-02 3.027343750000000000e-02 4.101562500000000000e-02 7.617187500000000000e-02 7.275390625000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 2.999999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 0.000000000000000000e+00 9.765625000000000000e-03 1.562500000000000000e-02 5.078125000000000000e-02 1.464843750000000000e-02 2.148437500000000000e-02 3.417968750000000000e-02 6.152343750000000000e-02 7.910156250000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-04 0.000000000000000000e+00 4.882812500000000000e-03 2.148437500000000000e-02 5.273437500000000000e-02 1.562500000000000000e-02 2.343750000000000000e-02 3.222656250000000000e-02 6.054687500000000000e-02 7.880859375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171875000000000000e-02 2.636718750000000000e-02 5.468750000000000000e-02 6.054687500000000000e-02 1.562500000000000000e-01 6.904296875000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.859375000000000000e-03 3.027343750000000000e-02 4.296875000000000000e-02 1.855468750000000000e-02 6.054687500000000000e-02 8.417968750000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 6.999999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269531250000000000e-02 3.222656250000000000e-02 4.101562500000000000e-02 1.171875000000000000e-02 8.496093750000000000e-02 8.173828125000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 3.222656250000000000e-02 4.492187500000000000e-02 3.710937500000000000e-02 1.347656250000000000e-01 7.490234375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 9.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 4.785156250000000000e-02 4.003906250000000000e-02 4.687500000000000000e-02 1.259765625000000000e-01 7.373046875000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.812500000000000000e-03 1.562500000000000000e-02 4.882812500000000000e-02 1.953125000000000000e-02 2.343750000000000000e-02 2.929687500000000000e-02 7.226562500000000000e-02 7.832031250000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 1.100000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.789062500000000000e-03 1.660156250000000000e-02 5.078125000000000000e-02 1.660156250000000000e-02 2.246093750000000000e-02 2.246093750000000000e-02 6.640625000000000000e-02 7.958984375000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 1.199999999999999956e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953125000000000000e-03 1.074218750000000000e-02 1.367187500000000000e-02 5.175781250000000000e-02 1.660156250000000000e-02 2.441406250000000000e-02 2.832031250000000000e-02 7.617187500000000000e-02 7.753906250000000000e-01 9.765625000000000000e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.310000000000000053e+00 1.300000000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.765625000000000000e-03 2.050781250000000000e-02 4.199218750000000000e-02 1.855468750000000000e-02 2.343750000000000000e-02 3.515625000000000000e-02 5.371093750000000000e-02 7.968750000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
